Name,Fitting Windows Score,Trace Support Score,Aggregated Score
BPI_Challenge_2012.f98f3496-2e55-40e7-ad09-380628d7250a.pnml,2.1969099143908145E-6,7.641170627340109E-5,0.5800253258295591
BPI_Challenge_2012.dbb7ac05-992c-4014-8ef7-4c63edece232.pnml,2.1969099143908145E-6,7.641170627340109E-5,0.5800253258295591
BPI_Challenge_2012.bff1b06e-24b0-47bf-b64a-64ed7e08097f.pnml,2.1969099143908145E-6,7.641170627340109E-5,0.5800253258295591
BPI_Challenge_2012.3ddea472-0c24-479b-829b-0a14379663b5.pnml,2.1969099143908145E-6,7.641170627340109E-5,0.5800253258295591
BPI_Challenge_2012.e386dde6-9153-4f99-a429-a9a6b073745a.pnml,2.1969099143908145E-6,7.641170627340109E-5,0.5800253258295591
BPI_Challenge_2012.4b0c4926-029d-4e43-857c-2a101c697bba.pnml,2.1969099143908145E-6,7.641170627340109E-5,0.5800253258295591
BPI_Challenge_2012.3609e96b-56c0-4c28-bea4-aae0afe9ca66.pnml,2.1969099143908145E-6,7.641170627340109E-5,0.5800253258295591
BPI_Challenge_2012.742677cd-f5cf-45f4-9aec-3bb25b1a4452.pnml,2.1969099143908145E-6,7.641170627340109E-5,0.5800253258295591
BPI_Challenge_2012.717c44c6-1d3a-45d9-ac7a-e755b05a54f0.pnml,2.1969099143908145E-6,7.641170627340109E-5,0.5800253258295591
BPI_Challenge_2012.daaf4c59-7e4f-4b96-af7f-f7fd21b9bb28.pnml,2.1969099143908145E-6,7.641170627340109E-5,0.5800253258295591
BPI_Challenge_2012.ee343932-b02a-4d06-af54-bee3adb6e352.pnml,2.1969099143908145E-6,7.641170627340109E-5,0.5800253258295591
BPI_Challenge_2012.a3b29945-9088-4898-b129-67ceeee2ed91.pnml,2.1969099143908145E-6,7.641170627340109E-5,0.5800253258295591
BPI_Challenge_2012.4f3601e2-b4f3-4176-8bb1-568820b0632c.pnml,2.1969099143908145E-6,7.641170627340109E-5,0.5800253258295591
BPI_Challenge_2012.f51d0af4-6f03-44df-87bc-e646dcbad9e8.pnml,7.117988122626259E-4,0.008252464277527316,0.5799045830661191
BPI_Challenge_2012.e14e3305-2ab1-4733-acf4-9b1adf0826eb.pnml,3.6205075389160544E-4,0.015740811492320622,0.5798033291710232
BPI_Challenge_2012.4f3b3dcb-93f9-40db-9109-bfb62c1e3846.pnml,3.6205075389160544E-4,0.015740811492320622,0.5798033291710232
BPI_Challenge_2012.261f604f-dcad-4639-9ec4-5399d003803a.pnml,9.455500271538064E-4,0.016428516848781233,0.5784610306258516
BPI_Challenge_2012.c381b5fe-5228-4219-acc9-d3cb62cba046.pnml,8.844759315337366E-4,0.05127225490945213,0.578439373514641
BPI_Challenge_2012.200e1d23-4e3f-4fc3-b7b4-37fa9ee8bc65.pnml,1.291783029661799E-4,0.004508290670130664,0.5783811041352116
BPI_Challenge_2012.ea917e4a-1609-4a38-a21d-a8339332931e.pnml,4.095040080424478E-4,0.011920226178650569,0.5778869830986654
BPI_Challenge_2012.4e572f1b-e5a2-4bae-bc3f-b2a315349ca7.pnml,2.6362918972689772E-6,7.641170627340109E-5,0.5778051123049976
BPI_Challenge_2012.be0a868c-2a07-49b9-ac71-a8f2c03ec0e1.pnml,2.6362918972689772E-6,7.641170627340109E-5,0.5778051123049976
BPI_Challenge_2012.5028cea0-a551-4624-abcf-12cdc8419251.pnml,2.6362918972689772E-6,7.641170627340109E-5,0.5778051123049976
BPI_Challenge_2012.1061b47b-f1b1-4b16-9767-2c220df85534.pnml,2.6362918972689772E-6,7.641170627340109E-5,0.5778051123049976
BPI_Challenge_2012.0493de6d-d1fe-4f3c-b8ee-53c99f63bc63.pnml,2.6362918972689772E-6,7.641170627340109E-5,0.5778051123049976
BPI_Challenge_2012.891ba656-8577-4b2d-9023-78a133a61f41.pnml,2.6362918972689772E-6,7.641170627340109E-5,0.5778051123049976
BPI_Challenge_2012.176949f4-74c1-437a-8784-c5fb94697079.pnml,2.6362918972689772E-6,7.641170627340109E-5,0.5778051123049976
BPI_Challenge_2012.18fe00f8-a1bb-459c-a28e-8b91c00fda30.pnml,2.6362918972689772E-6,7.641170627340109E-5,0.5778051123049976
BPI_Challenge_2012.3c5eccf7-9338-4fd3-b2da-ab246b675d9d.pnml,2.6362918972689772E-6,7.641170627340109E-5,0.5778051123049976
BPI_Challenge_2012.3b487069-8398-4273-a5e8-46b2bf087b58.pnml,2.6362918972689772E-6,7.641170627340109E-5,0.5778051123049976
BPI_Challenge_2012.5fdccb46-5325-4f36-8a2e-0f8feae2359a.pnml,2.6362918972689772E-6,7.641170627340109E-5,0.5778051123049976
BPI_Challenge_2012.c02b2009-0c7d-4b77-be53-6a7015d16a13.pnml,2.6362918972689772E-6,7.641170627340109E-5,0.5778051123049976
BPI_Challenge_2012.af9c5fa5-614d-4a5e-b9e2-ce6c6e4f4321.pnml,2.6362918972689772E-6,7.641170627340109E-5,0.5778051123049976
BPI_Challenge_2012.a842a7a5-97a8-4690-8aec-c6043594d5d6.pnml,2.6362918972689772E-6,7.641170627340109E-5,0.5778051123049976
BPI_Challenge_2012.4b2896d7-9bbb-4afb-be64-5cb61fa09ac3.pnml,2.4781143834328443E-4,0.00771758233361351,0.577787533058566
BPI_Challenge_2012.d6afc313-ced2-46da-b54a-4761e7f11fa4.pnml,9.055662667118882E-4,0.018109574386796057,0.5774443804389573
BPI_Challenge_2012.2a411525-8aa4-4c75-bbe3-c364d81a78f9.pnml,9.055662667118882E-4,0.018109574386796057,0.5774443804389573
BPI_Challenge_2012.6c2c94e3-1f59-4483-91cd-10d6944ac938.pnml,3.4271794664496595E-4,0.0059601130893252845,0.5773850694196083
BPI_Challenge_2012.e30d17b2-f25a-4c8c-b4bb-7cc359281111.pnml,2.7768941317899847E-4,0.007106288683426301,0.5773782546583568
BPI_Challenge_2012.45299d84-cd72-4f0f-8a79-fd18119dbbcf.pnml,0.001154695851003809,0.015893634904867424,0.5769855032154725
BPI_Challenge_2012.832b56e4-64df-482c-918a-71a244801f7d.pnml,0.001154695851003809,0.015893634904867424,0.5769855032154725
BPI_Challenge_2012.a90f13bb-0aa4-4de6-8da9-10813ebf3ea2.pnml,1.7575279315126498E-4,0.005348819439138076,0.5768732429521767
BPI_Challenge_2012.d0a4c3f7-14dd-4272-b605-ba32de16712f.pnml,0.0012535567971514064,0.01979063192481088,0.5768536508790232
BPI_Challenge_2012.e6f67973-bfaf-4b1a-84cb-d7b1a8924923.pnml,1.953052913893434E-5,3.0564682509360435E-4,0.5768170826427111
BPI_Challenge_2012.2b49f92b-1282-4090-87a3-b467fa3ad900.pnml,4.305943432205985E-4,0.007488347214793307,0.5767995264839472
BPI_Challenge_2012.cd88baa9-e275-418a-8f97-787a5a865f0d.pnml,4.305943432205985E-4,0.007488347214793307,0.5767995264839472
BPI_Challenge_2012.306d1132-6697-4915-884b-8621456e2fa8.pnml,1.8102537694580294E-4,0.005501642851684878,0.5765690603319753
BPI_Challenge_2012.4d695da1-9163-4446-9db9-76e7d31c8629.pnml,0.0018164051172183543,0.027278979139604188,0.5763034721487472
BPI_Challenge_2012.39732667-fb3b-4919-af37-d83a6351dead.pnml,0.0018164051172183543,0.027278979139604188,0.5763034721487472
BPI_Challenge_2012.2ee3f318-d75b-4742-b521-495568da6319.pnml,1.4060223452101207E-4,0.0030564682509360433,0.5762540769016664
BPI_Challenge_2012.744c498b-687d-4642-934b-51489615d5fd.pnml,3.761109773437066E-4,0.008787346221441126,0.5761095243123122
BPI_Challenge_2012.32f1f410-31cf-4101-93ef-2da6609c82eb.pnml,7.030111726050609E-5,0.0030564682509360433,0.5759326852759268
BPI_Challenge_2012.3a5967db-596c-4223-8ab4-ef7552bd235f.pnml,7.205864519201876E-5,0.0022159394819286317,0.5757726143127688
BPI_Challenge_2012.dd26c9e6-921f-4154-a042-8b305c769223.pnml,7.205864519201876E-5,0.0022159394819286317,0.5757726143127688
BPI_Challenge_2012.f78ff316-c374-4a7c-9144-c8a9f5ff6f9b.pnml,7.205864519201876E-5,0.0022159394819286317,0.5757726143127688
BPI_Challenge_2012.7adadb1c-858f-4393-bd22-ab3db79ac4a0.pnml,7.205864519201876E-5,0.0022159394819286317,0.5757726143127688
BPI_Challenge_2012.04a619cd-516d-4d5f-a9c4-e4775dc0476f.pnml,7.205864519201876E-5,0.0022159394819286317,0.5757726143127688
BPI_Challenge_2012.11369874-71b7-4420-93b2-6de546881e6f.pnml,7.205864519201876E-5,0.0022159394819286317,0.5757726143127688
BPI_Challenge_2012.1218853b-a692-4ad0-95c3-54dc9e6898e6.pnml,0.0017531341116838945,0.06005960113089325,0.5757630297006776
BPI_Challenge_2012.12697f27-4031-470e-91dd-8ae86ebab4ce.pnml,0.0017531341116838945,0.06005960113089325,0.5757630297006776
BPI_Challenge_2012.48516814-776c-40b1-aa54-5411d4047ff8.pnml,0.0017531341116838945,0.06005960113089325,0.5757630297006776
BPI_Challenge_2012.527bd910-8662-45cb-891e-2d45b72b678f.pnml,0.0026103683602792245,0.027278979139604188,0.5757228019644984
BPI_Challenge_2012.1257f472-7c23-4817-9d7c-a6d1f0063341.pnml,4.9210782082354226E-5,0.0021395277756552306,0.5756528796931487
BPI_Challenge_2012.6ab095c9-9a2e-453f-bf17-03ec16d60139.pnml,4.7453254150841575E-5,0.002063116069381829,0.5756295625612505
BPI_Challenge_2012.a5a2a252-9bf8-4ce3-b0ca-d907bbbe340b.pnml,9.139145243865797E-5,0.0032092916634828455,0.5755879693329505
BPI_Challenge_2012.fba9c111-bca7-4e2f-943a-03670e8d76bc.pnml,5.0968310013866877E-5,0.0015282341254680217,0.5755386557537548
BPI_Challenge_2012.9f78c534-fde9-4f99-9b99-79b5659162a0.pnml,5.0968310013866877E-5,0.0015282341254680217,0.5755386557537548
BPI_Challenge_2012.f9d22d6c-e7bf-4164-84e2-5a11f5282278.pnml,3.515055863025302E-5,0.0015282341254680217,0.5754663426379635
BPI_Challenge_2012.60eaa00b-f140-4845-b5f3-f44067f95230.pnml,3.515055863025302E-5,0.0015282341254680217,0.5754663426379635
BPI_Challenge_2012.2d4fe182-8481-401c-9164-fe0c5d51984c.pnml,3.515055863025302E-5,0.0015282341254680217,0.5754663426379635
BPI_Challenge_2012.ece1ec18-92c5-4dd0-80fc-5d2428f3b47b.pnml,3.3393030698740476E-4,0.008558111102620922,0.5754348530265048
BPI_Challenge_2012.874af56d-c074-4c09-8a9e-b768d16a4e77.pnml,2.6362918972689767E-5,0.0011461755941010164,0.5753497569784726
BPI_Challenge_2012.59111878-d320-4e31-8fa1-a278c6013696.pnml,2.6362918972689767E-5,0.0011461755941010164,0.5753497569784726
BPI_Challenge_2012.92481c1a-a39e-43cb-ad88-00244826c1ab.pnml,2.4605391041177113E-5,0.0010697638878276153,0.5753264398465744
BPI_Challenge_2012.d29bae4d-58b0-4dcd-8bef-4efdfc12d9fa.pnml,3.515055863025302E-5,7.641170627340108E-4,0.5753135192254166
BPI_Challenge_2012.04ee8847-c884-4561-88b5-f4295c1db9d5.pnml,3.515055863025302E-5,7.641170627340108E-4,0.5753135192254166
BPI_Challenge_2012.a0ea2add-334a-4db4-b81c-c88fa7d00060.pnml,3.515055863025302E-5,7.641170627340108E-4,0.5753135192254166
BPI_Challenge_2012.77baa32f-6860-41f9-bc8c-29599ae4e1e7.pnml,3.515055863025302E-5,7.641170627340108E-4,0.5753135192254166
BPI_Challenge_2012.b8d152aa-53d6-4e5d-b12b-ed3dd70cbee6.pnml,3.515055863025302E-5,7.641170627340108E-4,0.5753135192254166
BPI_Challenge_2012.31aabb1d-b6ab-4ed5-9c1e-8b738ff9023e.pnml,2.2847863109664462E-5,9.93352181554214E-4,0.5753031227146762
BPI_Challenge_2012.7d5c35b9-8704-4d60-996c-cdd5d69b735d.pnml,2.109033517815181E-5,9.169404752808131E-4,0.575279805582778
BPI_Challenge_2012.705a5511-e343-4187-a019-1eceb2880625.pnml,1.5817751383613858E-5,6.877053564606098E-4,0.5752098541870836
BPI_Challenge_2012.da86784a-bf4d-49b7-b5b1-022661bb7627.pnml,1.5817751383613858E-5,6.877053564606098E-4,0.5752098541870836
BPI_Challenge_2012.f8bcb69d-b0e9-45c2-89f6-a29a62e9c791.pnml,1.5817751383613858E-5,6.877053564606098E-4,0.5752098541870836
BPI_Challenge_2012.eb1d563a-3e53-4d65-b573-3a18687f2551.pnml,1.5817751383613858E-5,6.877053564606098E-4,0.5752098541870836
BPI_Challenge_2012.0f842a9d-30f3-4cc3-8559-ecc9f7c980d0.pnml,1.5817751383613858E-5,6.877053564606098E-4,0.5752098541870836
BPI_Challenge_2012.50437fbe-24d9-424a-a4dc-26f4032b2fcb.pnml,4.7453254150841575E-5,0.002063116069381829,0.5751750171067052
BPI_Challenge_2012.cbf1ca35-6639-4d5b-b5a4-8a92a4d68268.pnml,1.2302695520588558E-5,5.348819439138076E-4,0.5751632199232872
BPI_Challenge_2012.122695a0-11a9-4f4d-841e-8041f5e3ea3a.pnml,1.0545167589075907E-5,4.5847023764040653E-4,0.575139902791389
BPI_Challenge_2012.ee5bced8-a84b-4f8e-868b-6e1a8725550d.pnml,1.0545167589075907E-5,4.5847023764040653E-4,0.575139902791389
BPI_Challenge_2012.75fdd17a-73ae-4bcf-9ba0-e245087ca420.pnml,1.0545167589075907E-5,4.5847023764040653E-4,0.575139902791389
BPI_Challenge_2012.f2bb046b-4717-4e4f-8942-dcb60d6d78d5.pnml,1.0545167589075907E-5,4.5847023764040653E-4,0.575139902791389
BPI_Challenge_2012.3deb789c-288a-4d9b-9f2c-abebbe87d8af.pnml,1.0545167589075907E-5,4.5847023764040653E-4,0.575139902791389
BPI_Challenge_2012.a4d75277-4661-445e-bdcc-9be893507f0c.pnml,1.0545167589075907E-5,4.5847023764040653E-4,0.575139902791389
BPI_Challenge_2012.0548fe3c-c242-4b1f-b9ac-ee6a68e989de.pnml,1.0545167589075907E-5,4.5847023764040653E-4,0.575139902791389
BPI_Challenge_2012.8dab011d-1f45-4b25-a219-a58e81f4b1ec.pnml,1.0545167589075907E-5,4.5847023764040653E-4,0.575139902791389
BPI_Challenge_2012.559478a0-f749-4247-9ba9-6a2aa45e3b4f.pnml,1.0545167589075907E-5,4.5847023764040653E-4,0.575139902791389
BPI_Challenge_2012.05f845c6-1edd-44bb-aecb-f5ea551077b2.pnml,1.0545167589075907E-5,4.5847023764040653E-4,0.575139902791389
BPI_Challenge_2012.11f59682-f764-40c6-a1ca-271d2271171c.pnml,1.0545167589075907E-5,4.5847023764040653E-4,0.575139902791389
BPI_Challenge_2012.84c3e59a-3dcf-4f8d-be7b-71bc2280438a.pnml,1.0545167589075907E-5,4.5847023764040653E-4,0.575139902791389
BPI_Challenge_2012.af53ddab-bc0d-4643-b276-be9f100018c9.pnml,1.0545167589075907E-5,4.5847023764040653E-4,0.575139902791389
BPI_Challenge_2012.c0b373b9-a097-4b17-9246-b013ead463c8.pnml,1.0545167589075907E-5,4.5847023764040653E-4,0.575139902791389
BPI_Challenge_2012.5d4a7bfe-b498-43f6-9e9c-4ba1b0142603.pnml,1.0545167589075907E-5,4.5847023764040653E-4,0.575139902791389
BPI_Challenge_2012.d70fd0ef-1751-4941-b1a6-fd9646b87530.pnml,8.787639657563256E-6,3.820585313670054E-4,0.5751165856594909
BPI_Challenge_2012.6460827d-e507-425e-8ffa-92532ef8e1b5.pnml,8.787639657563256E-6,3.820585313670054E-4,0.5751165856594909
BPI_Challenge_2012.e039c661-1b07-4946-9085-8a273308b824.pnml,8.787639657563256E-6,3.820585313670054E-4,0.5751165856594909
BPI_Challenge_2012.b9ebc3b8-09a6-4ff6-aa40-ab530443dd68.pnml,8.787639657563256E-6,3.820585313670054E-4,0.5751165856594909
BPI_Challenge_2012.f1429b38-5607-4ca4-aaeb-31caed18d838.pnml,8.787639657563256E-6,3.820585313670054E-4,0.5751165856594909
BPI_Challenge_2012.8e8fb420-f5df-4914-9c67-b6b93ce2602d.pnml,8.787639657563256E-6,3.820585313670054E-4,0.5751165856594909
BPI_Challenge_2012.83935a26-3c38-4eb3-835d-41ff991a14db.pnml,8.787639657563256E-6,3.820585313670054E-4,0.5751165856594909
BPI_Challenge_2012.087ec86d-11a9-416b-adea-bdeb359df3fa.pnml,8.787639657563256E-6,3.820585313670054E-4,0.5751165856594909
BPI_Challenge_2012.a48450e4-82c2-4d3a-9dc7-0943b4fc8b55.pnml,8.787639657563256E-6,3.820585313670054E-4,0.5751165856594909
BPI_Challenge_2012.91cf9c50-253b-4584-836f-d0797e069d8b.pnml,8.787639657563256E-6,3.820585313670054E-4,0.5751165856594909
BPI_Challenge_2012.6329d2b6-1b5e-41d1-ab4e-e16a3cf6f857.pnml,8.787639657563256E-6,3.820585313670054E-4,0.5751165856594909
BPI_Challenge_2012.c1b9fd01-b561-4c14-9874-135e9f13e45d.pnml,8.787639657563256E-6,3.820585313670054E-4,0.5751165856594909
BPI_Challenge_2012.3ef29579-6a61-4747-89ba-6ffd2ee3f38c.pnml,8.787639657563256E-6,3.820585313670054E-4,0.5751165856594909
BPI_Challenge_2012.0002f177-96c2-4967-be6c-8c1c24185fa8.pnml,7.030111726050606E-6,3.0564682509360435E-4,0.5750932685275927
BPI_Challenge_2012.23751596-82d0-4042-820c-12af290a0e03.pnml,5.2725837945379544E-6,2.2923511882020327E-4,0.5750699513956945
BPI_Challenge_2012.4a9ff8f5-dd07-456a-8fcf-80e7074acdcf.pnml,5.2725837945379544E-6,2.2923511882020327E-4,0.5750699513956945
BPI_Challenge_2012.c7b49089-ee9b-4233-9e96-b45587c5a0e3.pnml,5.2725837945379544E-6,2.2923511882020327E-4,0.5750699513956945
BPI_Challenge_2012.6ea3546d-d8c8-4a99-a211-445cb8434d4b.pnml,6.5907297431724435E-6,1.5282341254680218E-4,0.5750606951474225
BPI_Challenge_2012.a285592c-3199-482f-9b5a-95bca00b53ca.pnml,2.965828384427594E-4,0.007793994039886911,0.5750575268719235
BPI_Challenge_2012.03a97f73-6a62-4ff3-8f62-95d8120d34d5.pnml,3.515055863025303E-6,1.5282341254680218E-4,0.5750466342637963
BPI_Challenge_2012.71cb5e1a-9e73-4ff2-8667-5ed4868cd520.pnml,3.515055863025303E-6,1.5282341254680218E-4,0.5750466342637963
BPI_Challenge_2012.d70a40e3-6796-4d2b-b2ee-5dd626502b56.pnml,3.515055863025303E-6,1.5282341254680218E-4,0.5750466342637963
BPI_Challenge_2012.364e28d7-c18d-40ce-ba60-55d02a814c67.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5750233171318981
BPI_Challenge_2012.536b9d0c-f9fb-4c72-87df-4979c1848f37.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5750233171318981
BPI_Challenge_2012.72644a9d-9e03-45b2-8e07-d416c6e46999.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5750233171318981
BPI_Challenge_2012.204715b7-63a5-495b-90bb-fcaefbe9e546.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5750233171318981
BPI_Challenge_2012.66683206-ec03-48d4-90a9-d077b9f19c09.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5750233171318981
BPI_Challenge_2012.be6a7c99-0dc5-41db-8f7f-ced21c9441ae.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5750233171318981
BPI_Challenge_2012.fa47af3e-27ce-4062-8f55-50b63bbab247.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5750233171318981
BPI_Challenge_2012.efd9e6ee-f714-4702-a13c-f01c82337ada.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5750233171318981
BPI_Challenge_2012.be49fb55-0d7d-4558-9a15-cbfe86030814.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5750233171318981
BPI_Challenge_2012.b9a7261b-a04f-41e6-9c2c-29cab92e89ec.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5750233171318981
BPI_Challenge_2012.533d66af-2a80-43e2-a7d6-9fd85c8c44ec.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5750233171318981
BPI_Challenge_2012.bdc8f143-bd0c-4360-a94a-3927f1ccd37a.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5750233171318981
BPI_Challenge_2012.246bbc9f-47cc-4a9a-8dae-c7ccde9bcaf1.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5750233171318981
BPI_Challenge_2012.d2c30bc5-ffdc-4ee2-8d5c-3dbf978c80a4.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5750233171318981
BPI_Challenge_2012.fdbe86e5-a2ce-413c-92be-22943041a83c.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5750233171318981
BPI_Challenge_2012.76caa59a-c17e-44ae-8968-2b9c6509b4cf.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5750233171318981
BPI_Challenge_2012.c6a2ef29-9f95-43f1-bc91-436e3a5eac49.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5750233171318981
BPI_Challenge_2012.56d6637e-92d9-485b-aae2-12d93f91f60c.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5750233171318981
BPI_Challenge_2012.e763414b-dda9-42be-b7b2-61e4f1094964.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5750233171318981
BPI_Challenge_2012.d2be70ca-6431-4321-b8dd-3be6477b8961.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5750233171318981
BPI_Challenge_2012.0ace19a7-54b9-4f68-b9b8-ad8c61970b6b.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5750233171318981
BPI_Challenge_2012.0474ba07-84a9-4f3b-95e0-1b13861090f1.pnml,0.0020580652078012952,0.04752808130205548,0.5745444495598978
BPI_Challenge_2012.af501ab9-89d5-46ab-b1b2-6256042e1516.pnml,2.913102546482228E-4,0.007488347214793307,0.5744311675938488
BPI_Challenge_2012.5eb1ed79-8bec-4c05-9e60-66c85fe2ed81.pnml,2.913102546482228E-4,0.007488347214793307,0.5744311675938488
BPI_Challenge_2012.0447e2d4-1511-4244-9bb6-70e8b7137d60.pnml,2.913102546482228E-4,0.007488347214793307,0.5744311675938488
BPI_Challenge_2012.d5a59ec9-a661-45d6-935e-39a303d23a59.pnml,1.5378369400735702E-5,5.348819439138076E-4,0.5741772808069132
BPI_Challenge_2012.7b713b10-3207-488d-b06f-17fe738cf6c3.pnml,6.15134776029428E-5,0.001986704363108428,0.5740118918784771
BPI_Challenge_2012.99a03e50-12c7-42ac-8097-75ed42127a06.pnml,3.2030946551818163E-4,0.008099640864980514,0.5739176021011055
BPI_Challenge_2012.3161e7de-eaf3-43b5-8501-7ed7e07e02f7.pnml,0.0014411729038403631,0.01551157637350042,0.5738259012728888
BPI_Challenge_2012.514280fb-4159-4b31-a945-441abd4859c4.pnml,7.90887569180693E-6,2.2923511882020327E-4,0.5734153369149931
BPI_Challenge_2012.09901753-9fa6-42e0-ae38-21ceb5d18dab.pnml,4.393819828781629E-6,7.641170627340109E-5,0.5733687026511968
BPI_Challenge_2012.84be1142-109d-4c8b-a959-fd5be6271077.pnml,3.954437845903465E-6,7.641170627340109E-5,0.5733666939535359
BPI_Challenge_2012.25285eec-db03-432f-8663-d668806d8ba6.pnml,3.954437845903465E-6,7.641170627340109E-5,0.5733666939535359
BPI_Challenge_2012.48d7bfae-1ad9-483e-be59-e240c705dad2.pnml,3.954437845903465E-6,7.641170627340109E-5,0.5733666939535359
BPI_Challenge_2012.d273bd18-2cfa-426f-9412-8abba9d6cf2e.pnml,3.954437845903465E-6,7.641170627340109E-5,0.5733666939535359
BPI_Challenge_2012.f024e738-2eb4-407a-8c7d-785cef102de1.pnml,5.694390498101019E-4,0.008252464277527316,0.5730037650239963
BPI_Challenge_2012.5969505c-d18f-48ed-9ac0-5d92a72cd547.pnml,5.492274785977034E-5,0.0014518224191946206,0.5727995162075771
BPI_Challenge_2012.ac71ad0d-b045-4ae0-8ece-5f1fb082f6c0.pnml,3.690808656176567E-5,0.0011461755941010164,0.5727383912542484
BPI_Challenge_2012.a7e4ae5f-5e47-4bd7-b18e-cd7041367774.pnml,3.690808656176567E-5,0.0011461755941010164,0.5727383912542484
BPI_Challenge_2012.b824c2c4-8a4f-4414-95a3-8783ae7646b4.pnml,3.690808656176567E-5,0.0011461755941010164,0.5727383912542484
BPI_Challenge_2012.0e0b8740-aa8f-4dfe-8c8d-84248882c2e0.pnml,3.690808656176567E-5,0.0011461755941010164,0.5727383912542484
BPI_Challenge_2012.64502ced-b988-46ba-b56a-53ff4559cc44.pnml,3.690808656176567E-5,0.0011461755941010164,0.5727383912542484
BPI_Challenge_2012.bfae7273-c8ca-46c5-9055-0580291fbd39.pnml,8.928241892084313E-4,0.01551157637350042,0.5726553508866438
BPI_Challenge_2012.d1c2cde1-ac9f-4d30-a10c-c506be68987e.pnml,0.0012601475268945652,0.021013219225185297,0.5719242952185755
BPI_Challenge_2012.fb8648df-06ba-4b46-acb4-4c947b094c30.pnml,5.2725837945379544E-6,7.641170627340109E-5,0.5714679581417565
BPI_Challenge_2012.95aec0d5-6356-40b6-93a9-d8dd93b0a029.pnml,2.7153806541870527E-4,0.015740811492320622,0.57105620411955
BPI_Challenge_2012.29c2f3a4-0675-481e-833b-4de6ac78c214.pnml,1.0838088910994685E-5,2.2923511882020327E-4,0.5709287282327322
BPI_Challenge_2012.cd5e2b63-d344-4882-a141-83b95152028f.pnml,2.7417435731597316E-4,0.0059601130893252845,0.5707282782410779
BPI_Challenge_2012.1dd77820-7d1f-43bc-8a5f-6d58cf89f824.pnml,2.7417435731597316E-4,0.0059601130893252845,0.5707282782410779
BPI_Challenge_2012.09f86143-ac57-4b12-b841-7f1eeb9a8d71.pnml,2.7417435731597316E-4,0.0059601130893252845,0.5707282782410779
BPI_Challenge_2012.8ac5f24c-2049-420c-aaaa-93f736c6fd49.pnml,4.921078208235425E-5,0.0010697638878276153,0.5705881806469265
BPI_Challenge_2012.10a5de03-4341-4ba9-bbfa-f15b45dcc89e.pnml,7.513431907216496E-4,0.013601283716665392,0.5704835691126476
BPI_Challenge_2012.b072b32a-fb84-4b58-a41b-29584e4de2df.pnml,7.645246502079941E-4,0.009475051577901735,0.5704434666409046
BPI_Challenge_2012.59cc8cd4-69e3-456f-bd2d-6cd3fcf50d48.pnml,5.878930930909777E-4,0.018109574386796057,0.5702831142372928
BPI_Challenge_2012.165024fe-7166-4811-8a36-d97ccde68bed.pnml,5.878930930909777E-4,0.018109574386796057,0.5702831142372928
BPI_Challenge_2012.2a9a7067-0b12-4e42-958f-fab23ca6b1a1.pnml,8.844759315337366E-4,0.05127225490945213,0.5687021044509472
BPI_Challenge_2012.cc10ef28-fc4b-4d1b-a020-041f23b30c89.pnml,3.0712800603183615E-4,0.011920226178650569,0.5686292337580161
BPI_Challenge_2012.94fcc771-fb6d-4599-9f4b-76971804432e.pnml,2.082670598842496E-4,0.007106288683426301,0.5686233804279388
BPI_Challenge_2012.867b5da7-aa0f-4503-b1f4-e9eb91017ccf.pnml,1.0940611373666247E-4,0.00634217162069229,0.5684352667083624
BPI_Challenge_2012.e3ad5c38-09e5-442f-871b-67a43f79dc92.pnml,1.3708717865798685E-4,0.004813937495224269,0.5680966782027299
BPI_Challenge_2012.7bf568f6-c4f7-4ea7-948e-d2f6b9a020e7.pnml,2.4605391041177113E-5,4.5847023764040653E-4,0.5680921121510197
BPI_Challenge_2012.fc0ebeaf-7db3-47fd-9b11-f8c68de19cbf.pnml,1.3576903270935236E-4,0.005501642851684878,0.5679092139146917
BPI_Challenge_2012.1dab8998-d4e1-47fc-9833-76cbb3232cc2.pnml,1.2302695520588558E-5,5.348819439138076E-4,0.5676632199232872
